585,頭城站,宜蘭縣頭城鎮開蘭路300號,(03)9771644,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
586,三星站,宜蘭縣三星鄉三星路四段235號,(03)9892219,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-21:00
587,壯圍站,宜蘭縣壯圍鄉吉祥村壯五路391號,(03)9381161,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
588,馬賽站,宜蘭縣蘇澳鎮蘇濱路二段459號,(03)9905422,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
589,大里站,宜蘭縣頭城鎮濱海路七段81號,(03)9781137,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,09:00-17:00
590,南方澳站,宜蘭縣蘇澳鎮南安里漁港路52-1號,(03)9962209,FALSE,TRUE,FALSE,FALSE,0,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,08:00-16:00
591,新水站,宜蘭縣五結鄉五濱路二段206號,(03)9504374,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-21:00
592,冬山站,宜蘭縣冬山鄉冬山路二段260號,(03)9591316,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
593,大福站,宜蘭縣壯圍鄉壯濱路五段310號,(03)9301864,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-21:00
594,大同站,宜蘭縣大同鄉崙埤村泰雅路1段92號,(03)9801181,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,08:00-18:00
595,北關站,宜蘭縣頭城鎮濱海路三段326號,(03)9776128,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,08:00-17:00
596,南山站,宜蘭縣大同鄉南山村泰雅路7段226號,(03)9809050,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,08:00-18:00
597,九份站,宜蘭縣冬山鄉冬山路五段165號,(03)9584810,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,07:00-21:00
598,馬蘭站,台東縣台東市更生路653號,(089)226401,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-22:00
599,中山路站,台東縣台東市新生路136號,(089)323132,TRUE,TRUE,TRUE,FALSE,0,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
600,成功站,台東縣成功鎮中山路43號,(089)851069,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-21:00
601,關山站,台東縣關山鎮和平路24號,(089)811124,TRUE,TRUE,TRUE,FALSE,0,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-21:00
602,池上站,台東縣池上鄉福原村中山路25號,(089)862634,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,06:00-22:00
603,太麻里站,台東縣太麻里鄉泰和村1鄰太麻里街157號,(089)781303,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-21:00
604,長濱站,台東縣長濱鄉長濱村124號,(089)831027,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-18:00
605,大武站,台東縣大武鄉尚武村尚武路8號,(089)791453,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-21:00
606,知本站,台東縣台東市青海路四段270號,(089)512284,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-21:00
607,鹿野站,台東縣鹿野鄉鹿野村中華路2段169號,(089)551124,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-21:00
608,豐里站,台東縣台東市中華路二段732號,(089)329691,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-21:00
609,東河站,台東縣東河鄉南東河5鄰46號(備註：12:00-13:00歇業),(089)896236,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,08:00-16:00
610,富里站,花蓮縣富里鄉石牌村中興路85號,(03)8831285,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-21:00
611,卑南站,台東縣台東市更生北路20號,(089)222010,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,00:00-24:00
612,綠島站,台東縣綠島鄉南寮村漁港路７號,(089)672313,FALSE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,08:00-17:00
613,初鹿站,台東縣卑南鄉明峰村13鄰忠孝路32號,(089)571742,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-21:00
614,泰源站,台東縣東河鄉北源村柑桔林路37-3號(備註：12:00-13:30歇業),(089)891290,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-16:00
615,蘭嶼站,台東縣蘭嶼鄉椰油村269號,(089)732157,FALSE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,07:00-20:00
616,延平聽裝站,台東縣延平鄉桃源村昇平路1號,(089)561577,FALSE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,08:00-17:00
617,台東,台東縣台東市豐谷里15鄰中華路二段515號,(089)343542,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:30
618,台糖中興,台東縣台東市豐年里1鄰中興路二段717號,(089)233735,TRUE,TRUE,FALSE,FALSE,0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-22:00
619,山海關,台東縣達仁鄉安朔村11鄰復興路37號,(089)702727,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-21:30
620,全滿,台東縣成功鎮三民里1鄰大同路2號,(089)853789,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-22:00
621,荒野,台東縣太麻里鄉美和村8鄰荒野2-2號,(089)514447,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-21:00
622,豐盛,台東縣台東市豐田里4鄰中興路5段335號,(089)383393,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:30
623,萬年,台東縣卑南鄉賓朗村17鄰賓朗路321號,(089)228244,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-21:00
624,三仙台,台東縣成功鎮三仙里5鄰芝田路186-1號,(089)853851,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:00-22:00
625,永利,台東縣東河鄉都蘭村17鄰都蘭41-2號,(089)531382,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-20:30
626,富岡,台東縣台東市富岡里1鄰吉林路二段101號,(089)280382,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,00:00-24:00
627,長馨,台東縣長濱鄉長濱村11鄰長濱271號,(089)832961,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-22:00
628,台糖中興二,台東縣台東市豐里里17鄰臨海路三段431號,(089)358360,TRUE,TRUE,TRUE,FALSE,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-21:00
629,北基日盛,台東縣台東市鐵花里4鄰新生路76號,(089)331671,TRUE,TRUE,FALSE,FALSE,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,00:00-24:00
630,興盛,台東縣成功鎮信義里2鄰隧道路68之3號,(089)896381,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-21:00
631,主成,台東縣太麻里鄉美和村6鄰美和路86之31號,(089)515915,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-22:00
632,海端,台東縣海端鄉海端村2鄰山平路52號,(089)931721,TRUE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,07:00-18:00
633,特新,台東縣卑南鄉賓朗村28鄰賓朗路612號,(089)239880,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:30
634,金崙,台東縣金峰鄉賓茂村賓茂路64號一樓(備註：12:00-13:00休息),(089)771009,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-19:00
635,美得豐工,台東縣台東市豐田里25鄰中興路四段203號,(089)384511,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:00-22:00
636,北基更生路,台東縣台東市南榮里3鄰更生路1199號,(089)220731,TRUE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:30-22:30
637,東進,台東縣鹿野鄉瑞豐村中山路123號,(089)581809,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-20:30
638,東展,台東縣東河鄉都蘭村都蘭路445-3號,(089)530028,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:00-21:00
639,建成,台中市南區建成路1611號,(04)22877416,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,00:00-24:00
640,中潭,南投縣埔里鎮南村里中山路四段81號,(049)2914170,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
641,萬豐,台中市霧峰區中正路93號,(04)23335077,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:30-23:30
642,博愛,南投縣草屯鎮博愛路999號,(049)2336084,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
643,信興,彰化縣溪湖鎮員鹿路112號,(04)8812736,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
644,楠埔,南投縣草屯鎮中正路233-89號,(049)2552846,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
645,洽維,台中市沙鹿區六路里臺灣大道六段808號,(04)26317135,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,00:00-24:00
646,龍益,彰化縣芬園鄉溪頭村員草路一段63號,(049)2525891,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:30-21:00
647,挖仔,彰化縣二林鎮華崙里二溪路七段552號,(04)8684600,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:30-22:30
648,東成,台中市東勢區東關路四段1298號,(04)25852721,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:00-22:00
649,竹塘,彰化縣竹塘鄉竹林路一段165號,(04)8975525,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-22:00
650,東亞正,彰化縣芳苑鄉和平村芳漢路王功段251號,(04)8931820,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-21:00
651,金界,彰化縣福興鄉沿海路五段112號,(04)7755536,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,07:00-22:00
652,永益,彰化縣福興鄉沿海路三段213號,(04)7704117,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-23:00
653,彰水,彰化縣埤頭鄉豐崙村彰水路四段75號,(04)8926228,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-21:30
654,重光,台中市西區向上路一段272號,(04)23020562,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
655,員村(田中),彰化縣田中鎮東閔路3段435號,(04)8748115,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
656,新興,南投縣竹山鎮集山路2段110號,(049)2623828,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-21:00
657,原斗(二林),彰化縣二林鎮斗苑路1段836號,(04)8902268,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-21:00
658,柯厝,彰化縣鹿港鎮鹿草路2段311-1號,(04)7774213,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:00
659,光明,彰化縣埔鹽鄉彰水路2段174號,(04)8651552,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:30-22:30
660,中宏,南投縣草屯鎮中正路434號,(049)2569919,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
661,饒明,彰化縣員林市中央里員集路二段227號,(04)8336710,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,00:00-24:00
662,進化北路,台中市北區進化北路309號,(04)22341929,TRUE,TRUE,TRUE,FALSE,0,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
663,日茂,彰化縣埔心鄉舊館村員鹿路4段325號,(04)8296981,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
664,台大豐原,台中市豐原區三豐路二段345號,(04)25121770,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,00:00-24:00
665,土牛,台中市石岡區和盛里豐勢路29號,(04)25824010,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,06:00-22:00
666,勝中,彰化縣花壇鄉花壇村中山路1段311號,(04)7860888,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
667,日動,南投縣名間鄉名松路二段750號,(049)2272682,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-21:00
668,仁山,台中市西區忠明南路434號,(04)23723706,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:45-22:45
669,祝福,台中市清水區田寮里高美路96號,(04)26271297,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,06:20-22:20
670,新港,彰化縣伸港鄉大同村建國路33號,(04)7987488,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:00
671,金山,彰化縣和美鎮彰新路三段99號,(04)7360085,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:00-21:00
672,忠明圓環,台中市西區忠明南路14號,(04)23252807,TRUE,TRUE,TRUE,FALSE,0,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
673,來來,彰化縣花壇鄉南口村中山路二段447號,(04)7860786,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:00-22:00
674,清泉,台中市沙鹿區公明里中清路六段489號,(04)26153676,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
675,新田,台中市潭子區豐興路二段376號,(04)25375000,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
676,泉興,彰化縣伸港鄉中興路3段545號,(04)7987459,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,07:00-22:00
677,坪林,台中市太平區中山路二段299號,(04)23930205,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-23:00
678,正豪,台中市南區復興路一段385號,(04)22632300,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
679,新平,台中市太平區東平路828號,(04)22758731,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
680,永興,南投縣草屯鎮碧興路一段1000號,(049)2353059,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-19:00
681,永隆,南投縣草屯鎮碧興路一段1001號,(049)2353059,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-20:00
682,中豐路,台中市豐原區鎌村路462號,(04)25385000,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-23:00
683,東虹,台中市東區建成路495號,(04)22124320,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
684,金達,台中市大里區國光路一段88號,(04)24838556,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,00:00-24:00
685,彰鹿,彰化縣鹿港鎮東崎里彰鹿路五段242號,(04)7766333,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
686,柑林,南投縣國姓鄉中正路二段568號,(049)2722768,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
687,神崗,台中市神岡區中山路1130號,(04)25610541,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
688,佑晟,台中市大里區仁化路345號,(04)24910929,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-22:00
689,甲東,台中市外埔區甲后路5段9號,(04)26884227,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
690,慶和,台中市梧棲區港埠路一段601號,(04)26302300,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:30-22:30
691,員村和美,彰化縣和美鎮彰美路三段355號,(04)7553433,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
692,豐源,台中市豐原區中山路82號,(04)25313658,TRUE,TRUE,TRUE,FALSE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,00:00-24:00
693,長流,南投縣國姓鄉大長路577-13號,(049)2431897,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:00-21:00
694,東大,台中市西屯區福聯里臺灣大道四段1832號,(04)23599998,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
695,瑞國,台中市沙鹿區中山路24-48號,(04)26621008,TRUE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,07:00-18:00
696,南光,南投縣水里鄉南光村中山路一段149號,(049)2777558,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-22:00
697,成功(溪洲),彰化縣溪州鄉登山路三段130號,(04)8801461,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,07:00-21:00
698,金忠,台中市沙鹿區臺灣大道六段310號,(04)26323127,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,00:00-24:00
699,西湖,台中市大里區西湖里大峰路68號,(04)24924958,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:30
700,通丞,南投縣名間鄉名松路二段35號,(049)2580388,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-21:00
701,向上,台中市南屯區向上路二段185號,(04)23844749,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-22:30
702,自由,台中市東區自由路四段170號,(04)22122780,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
703,大智,台中市東區大智路85號,(04)22812563,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-23:00
704,東平,台中市太平區東平路85號,(04)22753528,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-22:00
705,知高,台中市南屯區五權西路三段208號,(04)23848206,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-23:00
706,旱溪,台中市東區旱溪街217號,(04)22139348,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-23:00
707,杉春,彰化縣花壇鄉彰員路1段585號,(04)7867127,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:00
708,安和,台中市西屯區安和路51-8號,(04)23598000,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-23:00
709,五權路,台中市西區五權路2-210號,(04)23755291,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,00:00-24:00
710,河南路,台中市西屯區河南路二段341號,(04)27073666,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
711,金旺,台中市太平區東平里中山路一段116號,(04)22753778,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-22:30
712,新中橫,南投縣信義鄉羅娜村信筆巷182-1號,(049)2832396,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-22:00
713,明潭,南投縣水里鄉中山路1段461號,(049)2777985,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
714,北基雅潭,台中市潭子區雅潭路二段107號,(04)25313100,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,00:00-24:00
715,泰峰(田中),彰化縣田中鎮中州路二段637號,(04)8756633,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,00:00-24:00
716,龍泰,南投縣草屯鎮中正路1322號,(049)2568460,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:00-22:00
717,東湖,台中市大里區中興路一段109-1號,(04)24951468,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
718,馬岡,台中市大雅區雅潭路182號,(04)25674627,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
719,水湳,台中市北屯區中清路二段658號,(04)22911146,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
720,中華,台中市梧棲區中華路一段538號,(04)26356526,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:30-02:00
